conjunto,x1,x2,target,x0
normal2,0.874275151813007,4.520276732204698,1,1
normal2,2.480777892795898,3.5663292060397525,1,1
normal2,5.47380224414578,2.2200176531736293,1,1
normal2,2.145893762649302,2.8193050197370644,1,1
normal2,3.1375859421465964,3.3371545008519576,1,1
normal2,5.452151689540412,0.7686663063120998,1,1
normal2,2.5278540314060796,2.4484340028908282,1,1
normal2,4.157337395827663,3.043088431676107,1,1
normal2,4.191683888536913,2.5081562136584044,1,1
normal2,3.010530463506982,3.4634637832293955,1,1
normal2,2.607944124461381,4.2223949609799565,1,1
normal2,1.0127251623842908,4.289494033696042,1,1
normal2,5.0975472483619795,0.10271517668000119,1,1
normal2,2.136157413076446,3.5470607069454037,1,1
normal2,4.042431915848022,2.235472729440749,1,1
normal2,2.0369882572654174,4.230970487122372,1,1
normal2,2.851527284849117,3.5077536722677767,1,1
normal2,1.795119986492083,4.536733457556147,1,1
normal2,4.2539880268416566,1.4406462553078323,1,1
normal2,2.2432172264873644,3.18171412799443,1,1
normal2,2.8643698077219737,3.424395276236178,1,1
normal2,1.905036967392432,3.89321579011535,1,1
normal2,3.9737596149719216,3.5351482086173824,1,1
normal2,1.8907085689758751,4.061327917817921,1,1
normal2,3.6999146566670196,2.855660754967215,1,1
normal2,3.059823662627454,2.2454029506835402,1,1
normal2,2.6009324772784725,2.649086316093056,1,1
normal2,4.70897450477612,2.6802111500894963,1,1
normal2,3.1414794815983904,2.275195701552377,1,1
normal2,2.1258569332642923,4.231941118971083,1,1
normal2,1.4847804000284244,4.618905006058955,1,1
normal2,1.6587942863705791,3.772943895046674,1,1
normal2,3.185128653918263,2.3790036626688362,1,1
normal2,2.9568613430141,3.561134439367053,1,1
normal2,2.8053505194804202,2.9922214894498924,1,1
normal2,4.3421204922901255,1.953283821568252,1,1
normal2,2.3599297130155055,2.8483274543960184,1,1
normal2,4.278936577735578,2.71494995242213,1,1
normal2,3.7469673629586433,1.7345743989126015,1,1
normal2,1.871821877872644,3.248371705557183,1,1
normal2,4.496807421475054,3.15360110656472,1,1
normal2,2.931821184411686,2.658507896984652,1,1
normal2,4.038531927187221,2.191036517509146,1,1
normal2,2.9120712794832007,3.0182183643349996,1,1
normal2,2.6183239925151436,3.55248589616836,1,1
normal2,2.3043833251450425,3.25789590437912,1,1
normal2,3.726531276856262,1.6863727086700615,1,1
normal2,1.618952122253906,4.005919463938109,1,1
normal2,1.6172553962014116,4.449970053455565,1,1
normal2,2.7803475137201037,3.4878953001296495,1,1
normal2,2.894972887479923,3.1937693212047744,1,1
normal2,2.9985018524112816,3.145249693618171,1,1
normal2,2.6908241839837728,3.179483258771089,1,1
normal2,2.903653217596343,3.617866760823147,1,1
normal2,2.685337105891572,2.944941670041483,1,1
normal2,2.6954186348005162,3.935960879050983,1,1
normal2,3.7879090329870593,3.1508330166583947,1,1
normal2,1.847092930985737,3.989874273801863,1,1
normal2,2.90442282391773,2.832924715616986,1,1
normal2,4.341331449202982,1.010136269252822,1,1
normal2,2.864997635992546,2.675791538173621,1,1
normal2,2.5064162917228243,3.3545779663622457,1,1
normal2,1.6143864956931517,3.948207503874084,1,1
normal2,3.2529399766506333,3.3671812402313304,1,1
normal2,5.201203707236713,1.5201812098617664,1,1
normal2,3.379787238213229,3.3889548694801888,1,1
normal2,4.12352791607487,1.8481832736876735,1,1
normal2,3.716839879312687,1.864809522943965,1,1
normal2,3.686368858086513,1.740378351015687,1,1
normal2,3.2890256387033627,1.7725991694286685,1,1
normal2,1.8171222576812742,3.974673009558283,1,1
normal2,3.829395274492137,2.251680116805003,1,1
normal2,3.62564565084494,2.7925826099551263,1,1
normal2,2.744934287710668,3.0943788612598095,1,1
normal2,2.175662645070952,3.8650392044938475,1,1
normal2,3.735306825259404,2.470323009689929,1,1
normal2,3.997918271580402,2.4302687113719506,1,1
normal2,3.8100844833890446,2.826080335847693,1,1
normal2,4.422425093275164,2.1992451733228093,1,1
normal2,1.6626947837268105,3.4083353283097746,1,1
normal2,4.990734921318743,0.850760443588479,1,1
normal2,3.636613291127258,2.635387970526911,1,1
normal2,4.866569536315516,2.1321985980902998,1,1
normal2,4.795380173971309,1.0826420886908699,1,1
normal2,3.130072532568423,3.1844476384110942,1,1
normal2,1.5678628130380432,4.486459773763255,1,1
normal2,1.5147501852005,4.616262191036414,1,1
normal2,3.2884861275297426,2.2206933487208147,1,1
normal2,3.6828946147924864,2.360514134488046,1,1
normal2,3.566895295130414,2.545682685780491,1,1
normal2,1.5759728721471673,2.923312305483405,1,1
normal2,5.086434968841857,0.22595672195011485,1,1
normal2,2.7238953221703333,3.193873928177564,1,1
normal2,3.615954495136558,2.8464957228427417,1,1
normal2,3.332888481065317,1.9213644275864232,1,1
normal2,5.198102253229409,1.3917571180334585,1,1
normal2,3.2104633109734806,2.8199351412769715,1,1
normal2,4.294821330973386,1.1659560958414499,1,1
normal2,3.144590634991423,3.1155459877389333,1,1
normal2,3.9651002171284517,2.267143667419716,1,1
normal2,2.8168192751540575,2.904704772560569,1,1
normal2,2.518548484859759,3.393242225748856,1,1
normal2,3.5567091516906686,2.600932041648177,1,1
normal2,4.036142222696341,2.0962775439668384,1,1
normal2,3.501008333722172,2.340309062935677,1,1
normal2,3.4855525058946917,2.219262366440668,1,1
normal2,4.007364315707732,1.1740726388928147,1,1
normal2,3.8731323488247895,2.3920134254511254,1,1
normal2,2.767115944311833,2.4001555019194565,1,1
normal2,3.672842967915659,3.2538412225958484,1,1
normal2,2.8913635402432876,3.5166250295264487,1,1
normal2,2.2022442078242945,4.653406051192759,1,1
normal2,2.585597851434237,3.218694120999826,1,1
normal2,1.466857491352782,4.266966400189351,1,1
normal2,4.0466517075448944,2.817298625338053,1,1
normal2,1.7035073631265287,4.266220486670039,1,1
normal2,2.7260327705705416,3.8519470100924633,1,1
normal2,3.9743874927301013,1.7132788616102563,1,1
normal2,3.1101740072811053,3.8732398522906992,1,1
normal2,3.900730900946216,1.5523738490162953,1,1
normal2,2.115421099816446,3.912664942676106,1,1
normal2,3.839641996738148,2.8155456907885106,1,1
normal2,3.250216065176445,2.802228483293998,1,1
normal2,3.7286762073403907,2.4393463723877273,1,1
normal2,3.9237001190580285,2.3068054932035964,1,1
normal2,1.8587118451096856,5.088294871236776,1,1
normal2,2.2441513144636276,4.125968086081264,1,1
normal2,2.414247638152778,3.6953743757552484,1,1
normal2,3.399203506438175,3.5388875574585725,1,1
normal2,2.20583734297878,3.602932526289029,1,1
normal2,1.9380266131886659,3.1935383323222424,1,1
normal2,1.2314491020399547,4.273915521568539,1,1
normal2,2.446099752980288,4.058936833517697,1,1
normal2,3.4033274030844844,3.012111269748738,1,1
normal2,3.351130167425235,2.9433994751460753,1,1
normal2,3.2524523028692456,2.3643470547465286,1,1
normal2,3.3575698724819385,2.6674244774761133,1,1
normal2,3.5233912069538778,3.0743150063214677,1,1
normal2,2.318004973005597,4.638258058308333,1,1
normal2,5.0320106030074285,0.614258812216014,1,1
normal2,3.995959644934595,2.66430081449596,1,1
normal2,2.968892701745684,2.716769263553515,1,1
normal2,4.194298762328515,1.7594871328812682,1,1
normal2,1.2357422576983152,4.307769671039345,1,1
normal2,2.875935436361011,2.4320497448065233,1,1
normal2,4.509686781547254,2.3904836288030014,1,1
normal2,3.5225783060427247,1.830860090325006,1,1
normal2,1.9548670541835755,3.6101204941367038,1,1
normal2,1.3241278276717938,4.870323718145063,1,1
normal2,3.1241366537643604,2.888353745683561,1,1
normal2,2.7440184275951682,2.947091311531515,1,1
normal2,3.6909906733790345,1.8912719351997993,1,1
normal2,2.2929492457174145,4.791106938788066,1,1
normal2,1.8530963596814334,3.2242414721713164,1,1
normal2,5.65493950062864,1.2354917863501134,1,1
normal2,4.270243219726505,3.0460005405751063,1,1
normal2,2.920346367493766,2.476139654167278,1,1
normal2,4.52930096414661,2.4267139193615797,1,1
normal2,3.3300834945605495,2.811677070525776,1,1
normal2,4.5010865168782335,2.350533132131159,1,1
normal2,3.2266279325129883,3.9083668416347903,1,1
normal2,2.821388139738861,3.4582293028527893,1,1
normal2,2.0259978993264394,3.564732520933699,1,1
normal2,2.5050188642084477,3.295188825270113,1,1
normal2,1.6908586958104215,4.715477423507435,1,1
normal2,3.3713053707221285,2.6386602608663283,1,1
normal2,5.074013086332709,0.9884072056869688,1,1
normal2,2.9830966295744665,3.0317815633544827,1,1
normal2,2.5245489481138,3.7575504391800116,1,1
normal2,3.2665031304946175,2.505212106812455,1,1
normal2,2.013392479349461,4.671368713273815,1,1
normal2,1.8420297566034125,3.919207278000018,1,1
normal2,2.597419224655719,3.6172410556569776,1,1
normal2,3.039931445709192,3.1723197403617784,1,1
normal2,3.300004587799871,2.2536057086494177,1,1
normal2,3.303073299804082,2.967346864373005,1,1
normal2,2.8664939208881117,3.756696296687603,1,1
normal2,2.462301478251504,4.29856677608653,1,1
normal2,3.069352299401385,2.507514240945952,1,1
normal2,4.428731957828582,3.046968551793846,1,1
normal2,0.7832743467371466,5.480406214153781,1,1
normal2,2.4506719253102327,3.4345649785004246,1,1
normal2,4.292033927200027,2.5775673892629265,1,1
normal2,2.114593837530256,3.8810024007055968,1,1
normal2,2.7295305458464223,2.8465724463882647,1,1
normal2,2.7925738253420596,4.361296127502477,1,1
normal2,3.231422784403734,3.3297005919724807,1,1
normal2,2.498154349240889,2.3872930191663535,1,1
normal2,3.121048687203377,3.292972149561396,1,1
normal2,2.9139076449048025,3.697104140744265,1,1
normal2,3.850012568548093,2.69245628075878,1,1
normal2,3.7590760041834885,2.515611702750367,1,1
normal2,3.1165039164035018,2.765910023020613,1,1
normal2,3.060008320709586,3.385029934962083,1,1
normal2,3.2373004041019873,2.6351209194848826,1,1
normal2,2.4773050907360386,3.0787410110233613,1,1
normal2,3.9388880562207778,1.8484920866081638,1,1
normal2,4.120410678016827,1.4053579091378599,1,1
normal2,1.4583423449046178,5.0481801184934305,1,1
normal2,2.661354864689554,3.4162736083633,1,1
normal2,3.166587461726663,2.413279543711446,1,1
normal2,3.2482121263806127,2.7170294563386848,1,1
normal2,2.1879110872144834,3.6775687619964414,1,1
normal2,3.183444284565794,2.7843885971822435,1,1
normal2,2.759900355410541,3.1244128704813154,1,1
normal2,3.258943045065681,2.756661484974549,1,1
normal2,3.8233192817997397,2.8719966368867786,1,1
normal2,2.373689161903706,3.516263998589346,1,1
normal2,3.0097660770551027,3.278233125598742,1,1
normal2,1.310958923692946,3.7809747923836583,1,1
normal2,4.235116318795718,2.099825913686598,1,1
normal2,3.0802493801454522,2.8235216277022523,1,1
normal2,3.822264345508829,3.4257356950638957,1,1
normal2,4.228059702459977,2.1886518146849854,1,1
normal2,2.315327822991741,4.208631637822099,1,1
normal2,2.712389488342327,2.508612792019415,1,1
normal2,4.3622332967435336,1.7333218487380004,1,1
normal2,3.515914724401298,2.3924068777892,1,1
normal2,3.9536492661206353,1.856426290601326,1,1
normal2,2.1821862794803124,4.1537181137072094,1,1
normal2,0.4924945357745223,5.3173165093011105,1,1
normal2,3.16270659068629,1.8844207001920223,1,1
normal2,2.8923868419469247,2.717392705416447,1,1
normal2,2.5087069106410165,3.039466820463286,1,1
normal2,0.6939547329691989,5.833843844785964,1,1
normal2,5.152866883734653,0.7338935095527148,1,1
normal2,3.3948169340408705,2.419654489256152,1,1
normal2,4.34823262216253,2.066090027833164,1,1
normal2,3.178812214214201,2.746924510416311,1,1
normal2,2.6376566004705766,2.114174641132477,1,1
normal2,4.000531891898368,2.6158170418062907,1,1
normal2,1.0851097042958522,4.56517549477274,1,1
normal2,3.0956984651819663,3.583445648744506,1,1
normal2,0.6179343810551936,5.15944331495541,1,1
normal2,2.5481025841234923,4.110805258703621,1,1
normal2,4.013695077905174,1.6129340703686057,1,1
normal2,4.115940446486727,2.6862913845607794,1,1
normal2,2.7344974058504183,3.252551381822435,1,1
normal2,3.124081629334185,2.02759548259727,1,1
normal2,2.734243772971333,3.40646119437021,1,1
normal2,2.338666443490081,3.728625303559083,1,1
normal2,2.156444364344359,2.955467704936116,1,1
normal2,2.4837714375270843,2.2283615425648264,1,1
normal2,2.82528785562444,1.6042585792231205,1,1
normal2,4.347632260633308,1.9013182533512647,1,1
normal2,3.010262190215883,3.657064783597571,1,1
normal2,1.9190824677570573,3.6690913661732436,1,1
normal2,2.9378336641663423,2.786671587384755,1,1
normal2,1.878636990924045,3.3085259514355387,1,1
normal2,0.8392781556405517,5.065718568982485,1,1
normal2,1.1145605016212878,4.783728404837106,1,1
normal2,2.99081604867575,2.051798928813258,1,1
normal2,2.4301176279175287,3.4674304134734095,1,1
normal2,3.4504338136513346,2.1180828061650203,1,1
normal2,2.192367625122639,3.5011965731756325,1,1
normal2,3.0694313922484624,2.9586951198232745,1,1
normal2,2.9057794403310577,3.432464838447298,1,1
normal2,3.921674817952206,2.2918091830095837,1,1
normal2,2.4726564335637353,4.759700226742467,1,1
normal2,2.675577154406575,2.515856897952459,1,1
normal2,3.9274551504490818,3.08138151769037,1,1
normal2,3.259485310695836,3.1141064777483707,1,1
normal2,3.0446310921775965,3.1895868263780027,1,1
normal2,1.065912911820738,4.171644009968562,1,1
normal2,4.0354312975093825,1.9279807045568182,1,1
normal2,0.36860586131875905,5.034213630928812,1,1
normal2,3.8266728256690814,2.359415735242994,1,1
normal2,2.30578563641897,2.637148142298544,1,1
normal2,4.798522105610436,0.8934734300814231,1,1
normal2,3.4478061466448464,2.2060545979306685,1,1
normal2,2.028279168821748,3.41672150583608,1,1
normal2,2.989416829701687,3.9480291582954727,1,1
normal2,2.6138249755109526,3.3928309943512223,1,1
normal2,3.3750055464741475,2.4893806513322714,1,1
normal2,4.991427484636169,1.4934946700464489,1,1
normal2,4.013922149088715,1.9783805382316337,1,1
normal2,3.446142552436518,3.0100731302875365,1,1
normal2,2.3407729558634913,3.520246566585455,1,1
normal2,2.769941700530979,4.358882782975537,1,1
normal2,3.1974066245514283,2.622716957728595,1,1
normal2,3.3449827036085407,3.0574319872600224,1,1
normal2,2.8574491621913167,2.5484601232305764,1,1
normal2,3.56907523395344,3.678829415917295,1,1
normal2,1.5282924315328763,4.444819790811579,1,1
normal2,3.759277800610902,2.3804377248440627,1,1
normal2,2.8968352910370405,2.508325346831603,1,1
normal2,3.4249570644635523,3.5743297019797735,1,1
normal2,4.4431144842534644,1.9039334818228286,1,1
normal2,3.648654675104571,1.901124570198021,1,1
normal2,2.6162071775945206,2.996177509355539,1,1
normal2,2.4821639125993094,3.29247060979747,1,1
normal2,1.8271615164835526,3.9903305963035876,1,1
normal2,3.9694466814087104,3.085831756057007,1,1
normal2,1.3515792662545516,4.1101617390351475,1,1
normal2,3.7519556610920466,2.1115755738984996,1,1
normal2,5.088227864042796,2.0594936710739202,1,1
normal2,4.90100058022356,1.2086996730697412,1,1
normal2,1.6509980955098666,3.7457862075982846,1,1
normal2,2.4882157443733104,3.0666699044470764,1,1
normal2,3.3233588982802056,3.0759007608915083,1,1
normal2,2.9915403990259515,2.4344481663415007,1,1
normal2,1.620676768701454,4.630384882673276,1,1
normal2,1.7397072914150724,4.01872064787402,1,1
normal2,3.6586032778488535,1.7541410786393044,1,1
normal2,4.19612357489162,1.5568544170868759,1,1
normal2,2.1768005931826298,4.236004744544992,1,1
normal2,2.2088557509104425,3.2725418650276175,1,1
normal2,3.0175547107026865,2.0480364583506665,1,1
normal2,2.9177303542324595,3.669945070665654,1,1
normal2,4.9770204633413435,1.1382093505873194,1,1
normal2,3.31362392987121,2.051606717445853,1,1
normal2,2.856739421033173,3.6821075618616437,1,1
normal2,3.612884423289974,3.4745443149389326,1,1
normal2,4.372542968734652,1.9403321728355731,1,1
normal2,1.6995802989449456,3.62591234144417,1,1
normal2,2.3272790648151616,4.534029004300405,1,1
normal2,3.9703206598905614,2.1867204713980417,1,1
normal2,2.8717600937173935,2.51986190692792,1,1
normal2,2.292038994281935,3.6782814776595893,1,1
normal2,2.0013231215367577,3.640125786333762,1,1
normal2,2.9880664128201775,1.9848383510438863,1,1
normal2,3.54860720457949,1.8816950596390225,1,1
normal2,2.4856818259525695,3.1404163760369785,1,1
normal2,4.662430947200656,1.0270419827901396,1,1
normal2,4.267646235551699,2.4650007538179266,1,1
normal2,2.00073345411296,3.4685118281655116,1,1
normal2,4.444935924578992,1.2122057434659599,1,1
normal2,4.011521121742763,1.7332067120232135,1,1
normal2,3.210340431343632,2.7534828948016714,1,1
normal2,3.6885127178860233,3.115368547260992,1,1
normal2,4.61546235658924,1.2873964252872703,1,1
normal2,2.1199088378778805,3.086387237242338,1,1
normal2,4.1624791894154924,2.2244020560570483,1,1
normal2,3.719426408484722,3.419530660440632,1,1
normal2,2.6052493223771496,2.2322797830916823,1,1
normal2,2.517560299994007,3.8393204027310213,1,1
normal2,2.701983088524437,2.5767920709018464,1,1
normal2,2.9301106551736935,2.675203275140961,1,1
normal2,0.90595281506697,4.0456028176807965,1,1
normal2,2.6604997483186006,3.366120674724876,1,1
normal2,2.503466479419231,3.686551324493022,1,1
normal2,2.00168353354661,2.902740324629422,1,1
normal2,1.775745168712016,2.86034561448338,1,1
normal2,1.6320846091563934,4.166466362908284,1,1
normal2,3.0004634119877576,2.8921158844713672,1,1
normal2,2.5348664805480636,2.9956304725553338,1,1
normal2,1.3441157701014588,5.081233780243669,1,1
normal2,3.345412043243172,2.339735052688352,1,1
normal2,2.088184136141143,4.537701449179673,1,1
normal2,3.669996259125597,2.518146368676705,1,1
normal2,1.1262548085430104,4.371016703162672,1,1
normal2,3.873324814023534,2.6092092909258326,1,1
normal2,3.50351562311247,1.9583528684822018,1,1
normal2,1.857979177944045,3.8244148976860157,1,1
normal2,1.6311963721982863,3.4620252297025926,1,1
normal2,1.7917583740791654,2.8385560877828464,1,1
normal2,2.9227803954326688,3.4411191854408867,1,1
normal2,2.647020798746168,3.1059175105466514,1,1
normal2,0.5577900712158907,4.456424397849494,1,1
normal2,4.29607785854879,1.5780347595595434,1,1
normal2,4.142474615049179,2.2710330345509933,1,1
normal2,4.528958457707371,2.101960716772788,1,1
normal2,1.6456879393347486,3.4685933137954854,1,1
normal2,2.4110049464842813,1.944932143780193,1,1
normal2,3.4545222795599706,3.2078485781307156,1,1
normal2,1.2732516414296287,4.656838429145506,1,1
normal2,4.045179727763681,2.9465542779914333,1,1
normal2,1.0589765764853247,4.89695948365783,1,1
normal2,4.434251761890423,1.7600258429015383,1,1
normal2,1.7536029481099134,4.254020219460439,1,1
normal2,1.7780271646597285,2.39110616144388,1,1
normal2,3.8109604260044625,3.0736427801448634,1,1
normal2,3.0273212278425192,2.6993862607823447,1,1
normal2,1.1501998405362557,3.6907256482054436,1,1
normal2,1.5768501196459876,4.809594468134662,1,1
normal2,4.8514333039314685,1.6667645276381728,1,1
normal2,-0.2608121087532562,6.230258523244741,1,1
normal2,0.14307840614833944,5.03438068522874,1,1
normal2,3.606869652385195,2.610141551107115,1,1
normal2,3.3854617201242987,3.2633056437913197,1,1
normal2,3.6071868858964216,2.3481942985699673,1,1
normal2,3.726319058826417,3.5498618999343616,1,1
normal2,2.764687584798995,4.168472168736713,1,1
normal2,2.558371720335181,2.7544888726634023,1,1
normal2,2.672755943575085,3.0370636081856213,1,1
normal2,2.2845579606679016,5.090398108084274,1,1
normal2,4.895465807452361,0.713919373993062,1,1
normal2,4.1950640964440655,3.262616474417757,1,1
normal2,3.0043376640290687,3.2783501704233355,1,1
normal2,3.648207227598473,2.162378236966474,1,1
normal2,2.4452023754159766,4.4582442793275,1,1
normal2,3.021825864060747,2.1765383403238756,1,1
normal2,3.0230955909700534,2.208783503492106,1,1
normal2,2.085412547109229,4.3414038198045075,1,1
normal2,1.85402089300596,3.436982598557928,1,1
